INFO 2024-10-07 01:49:00,277 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-07 01:49:41,334 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\api_core\future\base.py first seen with mtime 1720528739.1864443
DEBUG 2024-10-07 01:49:41,342 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\seamless_m4t_v2\__init__.py first seen with mtime 1725344066.1193442
DEBUG 2024-10-07 01:49:41,342 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\linalg\_dsolve\linsolve.py first seen with mtime 1725272017.2185245
DEBUG 2024-10-07 01:49:41,342 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:41,342 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deformable_detr\configuration_deformable_detr.py first seen with mtime 1725344063.535977
DEBUG 2024-10-07 01:49:41,342 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\data\processors\__init__.py first seen with mtime 1725344062.6192496
DEBUG 2024-10-07 01:49:41,350 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1720182468.6556191
DEBUG 2024-10-07 01:49:41,350 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_vendor\packaging\version.py first seen with mtime 1725344397.5390003
DEBUG 2024-10-07 01:49:41,350 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\convbert\__init__.py first seen with mtime 1725344063.3527093
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\jit\_async.py first seen with mtime 1725344375.5394156
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\mamba\configuration_mamba.py first seen with mtime 1725344064.9860857
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\sparse\_semi_structured_ops.py first seen with mtime 1725344364.8680904
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\model_service\__init__.py first seen with mtime 1720528748.0212586
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\printing\__init__.py first seen with mtime 1725344300.459144
DEBUG 2024-10-07 01:49:41,358 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\polys\domains\gaussiandomains.py first seen with mtime 1725344300.175725
DEBUG 2024-10-07 01:49:41,366 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1720182468.6556191
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1720528621.316492
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sentence_transformers\models\WeightedLayerPooling.py first seen with mtime 1725357588.5308568
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elasticsearch\_async\client\fleet.py first seen with mtime 1726204394.766399
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\cpmant\configuration_cpmant.py first seen with mtime 1725344063.435907
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\tensor\array\array_comprehension.py first seen with mtime 1725344301.392465
DEBUG 2024-10-07 01:49:41,374 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\m2m_100\__init__.py first seen with mtime 1725344064.9693003
DEBUG 2024-10-07 01:49:41,382 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\vit_msn\configuration_vit_msn.py first seen with mtime 1725344066.769576
DEBUG 2024-10-07 01:49:41,382 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\stats\_common.py first seen with mtime 1725272018.3054943
DEBUG 2024-10-07 01:49:41,390 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\integrations\tpu.py first seen with mtime 1725344062.6829875
DEBUG 2024-10-07 01:49:41,390 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\tvp\configuration_tvp.py first seen with mtime 1725344066.5366833
DEBUG 2024-10-07 01:49:41,390 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\mpmath\visualization.py first seen with mtime 1725344293.7421305
DEBUG 2024-10-07 01:49:41,390 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\frozenlist\__init__.py first seen with mtime 1725943700.5034256
DEBUG 2024-10-07 01:49:41,390 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\window\common.py first seen with mtime 1720528684.0350487
DEBUG 2024-10-07 01:49:41,398 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:41,398 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\_lib\_docscrape.py first seen with mtime 1725272018.6434479
DEBUG 2024-10-07 01:49:41,398 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\visual_bert\configuration_visual_bert.py first seen with mtime 1725344066.7361448
DEBUG 2024-10-07 01:49:41,398 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\api_core\operation_async.py first seen with mtime 1720528739.155202
DEBUG 2024-10-07 01:49:41,406 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\codegen\__init__.py first seen with mtime 1725344063.3193166
DEBUG 2024-10-07 01:49:41,406 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1720182469.080053
DEBUG 2024-10-07 01:49:41,406 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\api\__init__.py first seen with mtime 1720528683.6975038
DEBUG 2024-10-07 01:49:41,406 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\datapipes\_decorator.py first seen with mtime 1725344364.4682672
DEBUG 2024-10-07 01:49:41,414 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\optim\swa_utils.py first seen with mtime 1725344365.0484965
DEBUG 2024-10-07 01:49:41,414 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\linalg\_eigen\__init__.py first seen with mtime 1725272017.2427106
DEBUG 2024-10-07 01:49:41,414 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sentence_transformers\model_card_templates.py first seen with mtime 1725357588.373457
DEBUG 2024-10-07 01:49:41,414 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_ops.py first seen with mtime 1725344398.5264728
DEBUG 2024-10-07 01:49:41,414 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\idefics2\configuration_idefics2.py first seen with mtime 1725344064.6358712
DEBUG 2024-10-07 01:49:41,422 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\_exposed_in.py first seen with mtime 1725344364.62448
DEBUG 2024-10-07 01:49:41,422 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\printing\numpy.py first seen with mtime 1725344300.4924216
DEBUG 2024-10-07 01:49:41,422 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\util\hashing.py first seen with mtime 1720528684.0350487
DEBUG 2024-10-07 01:49:41,422 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\training_args.py first seen with mtime 1725344062.508949
DEBUG 2024-10-07 01:49:41,422 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:41,430 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\blenderbot_small\__init__.py first seen with mtime 1725344063.1026232
DEBUG 2024-10-07 01:49:41,430 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\api\launch_stage_pb2.py first seen with mtime 1720528674.0343647
DEBUG 2024-10-07 01:49:41,430 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\test\testcases.py first seen with mtime 1720182469.033187
DEBUG 2024-10-07 01:49:41,430 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1720182468.2007194
DEBUG 2024-10-07 01:49:41,438 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1720528654.8322122
DEBUG 2024-10-07 01:49:41,438 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\nn\intrinsic\quantized\modules\conv_add.py first seen with mtime 1725344397.4921377
DEBUG 2024-10-07 01:49:41,438 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\strategies\core.py first seen with mtime 1725344301.2915962
DEBUG 2024-10-07 01:49:41,438 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\PIL\GimpPaletteFile.py first seen with mtime 1720528631.2150698
DEBUG 2024-10-07 01:49:41,438 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1720182468.9706967
DEBUG 2024-10-07 01:49:41,446 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\fx\config.py first seen with mtime 1725344395.9544902
DEBUG 2024-10-07 01:49:41,446 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1720182468.6868663
DEBUG 2024-10-07 01:49:41,446 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\grpc_status\_common.py first seen with mtime 1720528724.2705078
DEBUG 2024-10-07 01:49:41,446 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elasticsearch\_async\client\watcher.py first seen with mtime 1726204394.834086
DEBUG 2024-10-07 01:49:41,454 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\generativeai\responder.py first seen with mtime 1720528752.647594
DEBUG 2024-10-07 01:49:41,454 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\metrics\_plot\confusion_matrix.py first seen with mtime 1725357564.06988
DEBUG 2024-10-07 01:49:41,454 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\util\version\__init__.py first seen with mtime 1720528686.5733242
DEBUG 2024-10-07 01:49:41,454 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\ntheory\partitions_.py first seen with mtime 1725344299.075774
DEBUG 2024-10-07 01:49:41,454 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\audio_spectrogram_transformer\configuration_audio_spectrogram_transformer.py first seen with mtime 1725344062.8710485
DEBUG 2024-10-07 01:49:41,462 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\quantization\__init__.py first seen with mtime 1725344397.3359232
DEBUG 2024-10-07 01:49:41,462 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1720182469.1269212
DEBUG 2024-10-07 01:49:41,462 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\_sympy\solve.py first seen with mtime 1725344364.5619962
DEBUG 2024-10-07 01:49:41,462 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\utils\validation.py first seen with mtime 1725357564.9019842
DEBUG 2024-10-07 01:49:41,470 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\masked\maskedtensor\passthrough.py first seen with mtime 1725344365.6927488
DEBUG 2024-10-07 01:49:41,470 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1720182461.6648505
DEBUG 2024-10-07 01:49:41,470 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\aiosignal\__init__.py first seen with mtime 1725943705.4199603
DEBUG 2024-10-07 01:49:41,470 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\parsers.cp312-win_amd64.pyd first seen with mtime 1720528686.8243856
DEBUG 2024-10-07 01:49:41,470 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\trocr\__init__.py first seen with mtime 1725344066.5194197
DEBUG 2024-10-07 01:49:41,478 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\interpolate\_interpolate.py first seen with mtime 1725272015.3012843
DEBUG 2024-10-07 01:49:41,478 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_shgo.py first seen with mtime 1725272016.5368636
DEBUG 2024-10-07 01:49:41,478 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\overrides.py first seen with mtime 1725344398.4796078
DEBUG 2024-10-07 01:49:41,478 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\connection.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:41,478 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_libs\arrays.cp312-win_amd64.pyd first seen with mtime 1720528686.6201868
DEBUG 2024-10-07 01:49:41,486 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\_testing\__init__.py first seen with mtime 1720528687.0663838
DEBUG 2024-10-07 01:49:41,486 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\frozenlist\_frozenlist.cp312-win_amd64.pyd first seen with mtime 1725943700.5034256
DEBUG 2024-10-07 01:49:41,486 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deprecated\vit_hybrid\__init__.py first seen with mtime 1725344063.9192688
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\splits.py first seen with mtime 1725943707.4367735
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1717683902.0
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\linalg\_propack\_zpropack.cp312-win_amd64.pyd first seen with mtime 1725272017.3736143
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1720528676.4176328
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\optim\lr_scheduler.py first seen with mtime 1725344365.0641177
DEBUG 2024-10-07 01:49:41,494 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1720182468.577508
DEBUG 2024-10-07 01:49:41,502 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\api_core\timeout.py first seen with mtime 1720528739.1708238
DEBUG 2024-10-07 01:49:41,502 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\polys\domains\modularinteger.py first seen with mtime 1725344300.193579
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nn\parameter.py first seen with mtime 1725344365.6302643
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\backends\cpu\__init__.py first seen with mtime 1725344397.0680647
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\cuda\_memory_viz.py first seen with mtime 1725344396.8649879
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\request.py first seen with mtime 1720528676.4412875
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\_index.py first seen with mtime 1725272017.0386457
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:41,510 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\permission_service\transports\grpc_asyncio.py first seen with mtime 1720528748.0525002
DEBUG 2024-10-07 01:49:41,526 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\_data.py first seen with mtime 1725272017.0334916
DEBUG 2024-10-07 01:49:41,538 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\swiftformer\__init__.py first seen with mtime 1725344066.3374376
